id;depart;arrivee;OnD;list_airports;alpha;list_flights
3121;27;35;256;[27, 30, 35];0.5542485122043186;[177, 196]
3122;27;35;256;[27, 30, 35];1.7984661015836592;[177, 196]
3123;27;41;386;[27, 30, 41];0.4384842523827901;[177, 197]
3124;27;41;386;[27, 30, 41];1.1762575695731394;[177, 197]
3125;27;38;383;[27, 30, 38];0.0231941070659476;[177, 198]
3126;27;38;383;[27, 30, 38];1.6040289852001683;[177, 198]
3127;27;39;384;[27, 30, 39];0.6389385270032493;[177, 199]
3128;27;39;384;[27, 30, 39];1.3016467051684708;[177, 199]
3129;27;40;385;[27, 30, 40];0.8576074474220321;[177, 200]
3130;27;40;385;[27, 30, 40];1.4626838228548587;[177, 200]
3131;27;32;115;[27, 32];0.030824970498998683;[178]
3132;27;32;115;[27, 32];1.1114701220001657;[178]
3133;27;34;255;[27, 32, 34];0.01615967812112129;[178, 208]
3134;27;34;255;[27, 32, 34];1.8739296137218118;[178, 208]
3135;27;36;257;[27, 32, 36];0.6131631723085746;[178, 209]
3136;27;36;257;[27, 32, 36];1.95307262707602;[178, 209]
3137;27;35;256;[27, 32, 35];0.18126824189957702;[178, 210]
3138;27;35;256;[27, 32, 35];1.30541471340369;[178, 210]
3139;27;37;382;[27, 32, 37];0.3854329047396243;[178, 211]
3140;27;37;382;[27, 32, 37];1.1116188210651439;[178, 211]
3141;27;39;384;[27, 32, 39];0.5544499057895638;[178, 212]
3142;27;39;384;[27, 32, 39];1.810285824470571;[178, 212]
3143;27;33;116;[27, 33];0.5427099002071774;[179]
3144;27;33;116;[27, 33];1.5453019680753388;[179]
3145;27;35;256;[27, 33, 35];0.309541591823179;[179, 213]
3146;27;35;256;[27, 33, 35];1.1859193324228774;[179, 213]
3147;27;36;257;[27, 33, 36];0.10232073279166976;[179, 214]
3148;27;36;257;[27, 33, 36];1.662946323549107;[179, 214]
3149;27;34;255;[27, 33, 34];0.38657019274262816;[179, 215]
3150;27;34;255;[27, 33, 34];1.0418783678096484;[179, 215]
3151;27;41;386;[27, 33, 41];0.47057027848384303;[179, 216]
3152;27;41;386;[27, 33, 41];1.4497285802284512;[179, 216]
3153;27;39;384;[27, 33, 39];0.9276781706130977;[179, 217]
3154;27;39;384;[27, 33, 39];1.0353407059197008;[179, 217]
3155;27;36;257;[27, 36];0.25913789250778674;[180]
3156;27;36;257;[27, 36];1.651642520056219;[180]
3157;27;35;256;[27, 35];0.06904820502027431;[181]
3158;27;35;256;[27, 35];1.3059956963086954;[181]
3159;28;32;119;[28, 32];0.6468743285242451;[182]
3160;28;32;119;[28, 32];1.0981759729275289;[182]
3161;28;34;258;[28, 32, 34];0.9849814732616518;[182, 208]
3162;28;34;258;[28, 32, 34];1.8102437047148086;[182, 208]
3163;28;36;260;[28, 32, 36];0.8097416156648893;[182, 209]
3164;28;36;260;[28, 32, 36];1.5164527210688155;[182, 209]
3165;28;35;259;[28, 32, 35];0.16499913734055927;[182, 210]
3166;28;35;259;[28, 32, 35];1.4733359908593018;[182, 210]
3167;28;37;387;[28, 32, 37];0.769332831495509;[182, 211]
3168;28;37;387;[28, 32, 37];1.3924240392759462;[182, 211]
3169;28;39;389;[28, 32, 39];0.732855320950075;[182, 212]
3170;28;39;389;[28, 32, 39];1.7077509934944348;[182, 212]
3171;28;30;117;[28, 30];0.955307348770376;[183]
3172;28;30;117;[28, 30];1.8956744267254633;[183]
3173;28;36;260;[28, 30, 36];0.5933507207082203;[183, 194]
3174;28;36;260;[28, 30, 36];1.5154579441661433;[183, 194]
3175;28;34;258;[28, 30, 34];0.7290869084724008;[183, 195]
3176;28;34;258;[28, 30, 34];1.2633020117808336;[183, 195]
3177;28;35;259;[28, 30, 35];0.7378539039898178;[183, 196]
3178;28;35;259;[28, 30, 35];1.1854270598250738;[183, 196]
3179;28;41;391;[28, 30, 41];0.7875327039693185;[183, 197]
3180;28;41;391;[28, 30, 41];1.6030995501429255;[183, 197]
3181;28;38;388;[28, 30, 38];0.6376206283900396;[183, 198]
3182;28;38;388;[28, 30, 38];1.4424901439666855;[183, 198]
3183;28;39;389;[28, 30, 39];0.09339010854352114;[183, 199]
3184;28;39;389;[28, 30, 39];1.3551406442000131;[183, 199]
3185;28;40;390;[28, 30, 40];0.26146523468874694;[183, 200]
3186;28;40;390;[28, 30, 40];1.469669383999868;[183, 200]
3187;28;33;120;[28, 33];0.620313015495511;[184]
3188;28;33;120;[28, 33];1.7721056067784402;[184]
3189;28;35;259;[28, 33, 35];0.9280276656866464;[184, 213]
3190;28;35;259;[28, 33, 35];1.7800935870182402;[184, 213]
3191;28;36;260;[28, 33, 36];0.5785239040342685;[184, 214]
3192;28;36;260;[28, 33, 36];1.075076628522389;[184, 214]
3193;28;34;258;[28, 33, 34];0.842380434981127;[184, 215]
3194;28;34;258;[28, 33, 34];1.0029101267349614;[184, 215]
3195;28;41;391;[28, 33, 41];0.5303544631725003;[184, 216]
3196;28;41;391;[28, 33, 41];1.3936670411628602;[184, 216]
3197;28;39;389;[28, 33, 39];0.4509690541826814;[184, 217]
3198;28;39;389;[28, 33, 39];1.604382189600011;[184, 217]
3199;28;35;259;[28, 35];0.03979967758259817;[185]
3200;28;35;259;[28, 35];1.4574729034915133;[185]
3201;28;36;260;[28, 36];0.703362839791815;[186]
3202;28;36;260;[28, 36];1.2235343940308157;[186]
3203;28;34;258;[28, 34];0.6526300292846947;[187]
3204;28;34;258;[28, 34];1.1163174717178292;[187]
3205;29;30;121;[29, 30];0.24757262905443134;[188]
3206;29;30;121;[29, 30];1.0873230882255334;[188]
3207;29;36;263;[29, 30, 36];0.9541244652028977;[188, 194]
3208;29;36;263;[29, 30, 36];1.0550752667724206;[188, 194]
3209;29;34;261;[29, 30, 34];0.6306344433533859;[188, 195]
3210;29;34;261;[29, 30, 34];1.8080965942138671;[188, 195]
3211;29;35;262;[29, 30, 35];0.8940514083095308;[188, 196]
3212;29;35;262;[29, 30, 35];1.5678969011918467;[188, 196]
3213;29;41;396;[29, 30, 41];0.07419050950963646;[188, 197]
3214;29;41;396;[29, 30, 41];1.2686788702031522;[188, 197]
3215;29;38;393;[29, 30, 38];0.39929655651580287;[188, 198]
3216;29;38;393;[29, 30, 38];1.4901234296392498;[188, 198]
3217;29;39;394;[29, 30, 39];0.9189019992032055;[188, 199]
3218;29;39;394;[29, 30, 39];1.830541321291634;[188, 199]
3219;29;40;395;[29, 30, 40];0.640857338144911;[188, 200]
3220;29;40;395;[29, 30, 40];1.882834148511079;[188, 200]
3221;29;33;124;[29, 33];0.7027815122670891;[189]
3222;29;33;124;[29, 33];1.7166064562584116;[189]
3223;29;35;262;[29, 33, 35];0.5206294485802014;[189, 213]
3224;29;35;262;[29, 33, 35];1.238453525798125;[189, 213]
3225;29;36;263;[29, 33, 36];0.33831236797423947;[189, 214]
3226;29;36;263;[29, 33, 36];1.2956865632896104;[189, 214]
3227;29;34;261;[29, 33, 34];0.500096957269673;[189, 215]
3228;29;34;261;[29, 33, 34];1.145662754055977;[189, 215]
3229;29;41;396;[29, 33, 41];0.8861738317547152;[189, 216]
3230;29;41;396;[29, 33, 41];1.0773573448991256;[189, 216]
3231;29;39;394;[29, 33, 39];0.7559222258501777;[189, 217]
3232;29;39;394;[29, 33, 39];1.319381856520675;[189, 217]
3233;29;31;122;[29, 31];0.6823600738671687;[190]
3234;29;31;122;[29, 31];1.2677237974130313;[190]
3235;29;34;261;[29, 31, 34];0.19753409796021293;[190, 201]
3236;29;34;261;[29, 31, 34];1.7388440967042087;[190, 201]
3237;29;35;262;[29, 31, 35];0.6069697125248552;[190, 202]
3238;29;35;262;[29, 31, 35];1.1309635503279412;[190, 202]
3239;29;36;263;[29, 31, 36];0.5315550497895452;[190, 203]
3240;29;36;263;[29, 31, 36];1.2218170220548423;[190, 203]
3241;29;38;393;[29, 31, 38];0.40919393217354094;[190, 204]
3242;29;38;393;[29, 31, 38];1.7403718323777324;[190, 204]
3243;29;40;395;[29, 31, 40];0.16773863883760765;[190, 205]
3244;29;40;395;[29, 31, 40];1.921602486551146;[190, 205]
3245;29;37;392;[29, 31, 37];0.9104516911021501;[190, 206]
3246;29;37;392;[29, 31, 37];1.3654075771817404;[190, 206]
3247;29;39;394;[29, 31, 39];0.6998917041289539;[190, 207]
3248;29;39;394;[29, 31, 39];1.8013438523437868;[190, 207]
3249;29;36;263;[29, 36];0.1247352331731908;[191]
3250;29;36;263;[29, 36];1.3435213321940487;[191]
3251;29;34;261;[29, 34];0.7477398624314746;[192]
3252;29;34;261;[29, 34];1.3508475975940457;[192]
3253;29;35;262;[29, 35];0.07766182324221527;[193]
3254;29;35;262;[29, 35];1.392511694271804;[193]
3255;30;36;127;[30, 36];0.05370294032990719;[194]
3256;30;36;127;[30, 36];1.9166663013067184;[194]
3257;30;34;125;[30, 34];0.029651201535332294;[195]
3258;30;34;125;[30, 34];1.1270711433573541;[195]
3259;30;35;126;[30, 35];0.9265162842830632;[196]
3260;30;35;126;[30, 35];1.2653447030254694;[196]
3261;30;41;268;[30, 41];0.6512269329910014;[197]
3262;30;41;268;[30, 41];1.6856692573797136;[197]
3263;30;38;265;[30, 38];0.8699618859831648;[198]
3264;30;38;265;[30, 38];1.8334566571972937;[198]
3265;30;39;266;[30, 39];0.6773077496529378;[199]
3266;30;39;266;[30, 39];1.4365507356549845;[199]
3267;30;40;267;[30, 40];0.3982346281974063;[200]
3268;30;40;267;[30, 40];1.7375990421521055;[200]
3269;31;34;128;[31, 34];0.017702652241585293;[201]
3270;31;34;128;[31, 34];1.5504616285459172;[201]
3271;31;35;129;[31, 35];0.27888810992841484;[202]
3272;31;35;129;[31, 35];1.7741397310805371;[202]
3273;31;36;130;[31, 36];0.2465220501724792;[203]
3274;31;36;130;[31, 36];1.1692569522236764;[203]
3275;31;38;270;[31, 38];0.20510967663811086;[204]
3276;31;38;270;[31, 38];1.9680627177990044;[204]
3277;31;40;272;[31, 40];0.8962959506328019;[205]
3278;31;40;272;[31, 40];1.7965899835877326;[205]
3279;31;37;269;[31, 37];0.477952671713757;[206]
3280;31;37;269;[31, 37];1.9173985705990946;[206]
3281;31;39;271;[31, 39];0.561013332635947;[207]
3282;31;39;271;[31, 39];1.8262974954636988;[207]
3283;32;34;131;[32, 34];0.9007027650530028;[208]
3284;32;34;131;[32, 34];1.1054906840875476;[208]
3285;32;36;133;[32, 36];0.3411170938740127;[209]
3286;32;36;133;[32, 36];1.7931098613101732;[209]
3287;32;35;132;[32, 35];0.39386497755265815;[210]
3288;32;35;132;[32, 35];1.564754801900645;[210]
3289;32;37;274;[32, 37];0.8578519886054481;[211]
3290;32;37;274;[32, 37];1.2869874053815666;[211]
3291;32;39;276;[32, 39];0.4611935449125;[212]
3292;32;39;276;[32, 39];1.7102533567679636;[212]
3293;33;35;135;[33, 35];0.08390101191564447;[213]
3294;33;35;135;[33, 35];1.1998709179839384;[213]
3295;33;36;136;[33, 36];0.21575830755131764;[214]
3296;33;36;136;[33, 36];1.1571256123975344;[214]
3297;33;34;134;[33, 34];0.6244211613693054;[215]
3298;33;34;134;[33, 34];1.8213387298462707;[215]
3299;33;41;283;[33, 41];0.6392845134432872;[216]
3300;33;41;283;[33, 41];1.5328263085971807;[216]
3301;33;39;281;[33, 39];0.43571678578781325;[217]
3302;33;39;281;[33, 39];1.253779307413889;[217]
